episode,score,type,average,average100
3103,106.0,test,38.94297680412371,68.96969696969697
3104,2.0,test,38.93107890499195,67.84848484848484
3105,19.0,test,38.92466194462331,67.02020202020202
3106,68.0,test,38.93401995494046,67.25252525252525
3107,108.0,test,38.95624195624195,68.0909090909091
3108,143.0,test,38.989707301383085,68.57575757575758
3109,55.0,test,38.99485530546624,68.8080808080808
3110,26.0,test,38.990678238508515,68.42424242424242
3111,73.0,test,39.001606683804624,68.23232323232324
3112,399.0,test,39.11725024092515,71.9090909090909
3113,140.0,test,39.149646756583174,73.0909090909091
3114,83.0,test,39.1637239165329,73.51515151515152
3115,357.0,test,39.26572528883184,77.1010101010101
3116,45.0,test,39.26756496631376,76.42424242424242
3117,17.0,test,39.26042334830019,75.82828282828282
3118,146.0,test,39.29464571978198,75.72727272727273
3119,310.0,test,39.381410256410255,76.92929292929293
3120,319.0,test,39.47100288369113,79.92929292929293
3121,208.0,test,39.52498398462524,81.93939393939394
3122,24.0,test,39.520012808197244,82.02020202020202
3123,56.0,test,39.5252880921895,81.73737373737374
3124,113.0,test,39.5488,82.68686868686869
3125,502.0,test,39.69673704414587,87.56565656565657
3126,29.0,test,39.69331627758235,86.9090909090909
3127,85.0,test,39.70780051150895,87.22222222222223
3128,9.0,test,39.69798657718121,84.46464646464646
3129,199.0,test,39.74888178913738,85.53535353535354
3130,34.0,test,39.74704567230916,85.76767676767676
3131,173.0,test,39.789591315453386,87.28282828282828
3132,8.0,test,39.77944462176827,85.53535353535354
3133,4.0,test,39.7680280791321,85.44444444444444
3134,173.0,test,39.810526315789474,85.67676767676768
3135,91.0,test,39.82684948979592,84.18181818181819
3136,32.0,test,39.8243544788014,84.29292929292929
3137,125.0,test,39.851497769279796,85.34343434343434
3138,55.0,test,39.856323669958584,85.33333333333333
3139,8.0,test,39.84617834394904,85.4040404040404
3140,35.0,test,39.84463546641197,84.85858585858585
3141,60.0,test,39.851050286441755,84.95959595959596
3142,86.0,test,39.865733375755646,85.72727272727273
3143,29.0,test,39.86227735368957,85.55555555555556
3144,11.0,test,39.853100158982514,84.71717171717172
3145,48.0,test,39.85568976478067,84.91919191919192
3146,55.0,test,39.860502065459166,84.81818181818181
3147,125.0,test,39.88754764930114,84.74747474747475
3148,259.0,test,39.957129247380124,86.71717171717172
3149,24.0,test,39.952063492063495,86.8989898989899
3150,92.0,test,39.96858140272929,86.97979797979798
3151,91.0,test,39.984771573604064,87.79797979797979
3152,61.0,test,39.991436726926736,86.56565656565657
3153,19.0,test,39.98478123018389,86.17171717171718
3154,100.0,test,40.00380348652932,85.5959595959596
3155,91.0,test,40.01996197718631,84.46464646464646
3156,152.0,test,40.05543237250554,83.95959595959596
3157,46.0,test,40.0573147561748,84.11111111111111
3158,68.0,test,40.066160177271286,84.54545454545455
3159,131.0,test,40.09493670886076,85.23232323232324
3160,88.0,test,40.11009174311926,86.11111111111111
3161,183.0,test,40.15528146742568,85.73737373737374
3162,67.0,test,40.16376857413847,86.0
3163,126.0,test,40.19089759797724,87.11111111111111
3164,202.0,test,40.242022116903634,88.6969696969697
3165,8.0,test,40.23183828174353,88.70707070707071
3166,50.0,test,40.234922639722136,88.5050505050505
3167,106.0,test,40.25568181818182,89.39393939393939
3168,176.0,test,40.29851688229726,90.28282828282828
3169,11.0,test,40.28927444794952,89.44444444444444
3170,5.0,test,40.27814569536424,88.81818181818181
3171,130.0,test,40.306431273644385,90.11111111111111
3172,128.0,test,40.33406870469587,88.70707070707071
3173,61.0,test,40.34057971014493,88.53535353535354
3174,59.0,test,40.346456692913385,88.77777777777777
3175,76.0,test,40.357682619647356,88.15151515151516
3176,213.0,test,40.41202392193894,89.8080808080808
3177,107.0,test,40.43297671491504,90.71717171717172
3178,6.0,test,40.42214532871972,90.14141414141415
3179,265.0,test,40.49276729559748,91.57575757575758
3180,443.0,test,40.619302106255894,95.44444444444444
3181,143.0,test,40.6514770584538,96.75757575757575
3182,13.0,test,40.64278982092366,96.74747474747475
3183,59.0,test,40.64855527638191,97.20202020202021
3184,244.0,test,40.71240188383045,99.17171717171718
3185,229.0,test,40.7715003138732,101.16161616161617
3186,106.0,test,40.79196736743018,102.06060606060606
3187,85.0,test,40.805834378920956,102.77777777777777
3188,10.0,test,40.79617434932581,102.4949494949495
3189,69.0,test,40.80501567398119,102.66666666666667
3190,47.0,test,40.806957066750236,102.07070707070707
3191,55.0,test,40.81140350877193,102.36363636363636
3192,90.0,test,40.82680864390855,102.84848484848484
3193,96.0,test,40.84408265497808,103.12121212121212
3194,13.0,test,40.83536776212833,103.08080808080808
3195,18.0,test,40.82822277847309,103.04040404040404
3196,16.0,test,40.820456678135756,100.79797979797979
3197,207.0,test,40.872420262664164,102.61616161616162
3198,10.0,test,40.862769615504845,102.22222222222223
3199,50.0,train,40.865625,102.4949494949495
3200,21.0,train,40.85941893158388,102.48484848484848
3201,2.0,train,40.8472829481574,101.21212121212122
3202,46.0,train,40.848891664064936,100.60606060606061
3203,3.0,train,40.837078651685395,100.61616161616162
3204,37.0,train,40.83588143525741,100.79797979797979
3205,104.0,train,40.85558328134747,101.16161616161617
3206,38.0,train,40.854692859370125,100.45454545454545
3207,81.0,train,40.86720698254364,99.82828282828282
3208,33.0,train,40.86475537550639,99.60606060606061
3209,48.0,train,40.866978193146416,99.82828282828282
3210,36.0,train,40.865462472749925,99.45454545454545
3211,76.0,train,40.87640099626401,96.1919191919192
3212,82.0,train,40.889200124494245,95.60606060606061
3213,22.0,train,40.88332296204107,94.98989898989899
3214,21.0,train,40.87713841368585,91.5959595959596
3215,42.0,train,40.87748756218905,91.56565656565657
3216,17.0,train,40.87006527820951,91.56565656565657
3217,1.0,train,40.85767557489124,90.1010101010101
3218,91.0,train,40.87325256290774,87.88888888888889
3219,26.0,train,40.86863354037267,84.92929292929293
3220,26.0,train,40.864017385905,83.0909090909091
3221,64.0,train,40.87119801365611,83.4949494949495
3222,61.0,train,40.87744337573689,83.54545454545455
3223,6.0,train,40.866625310173696,82.46464646464646
3224,25.0,train,40.861705426356586,77.64646464646465
3225,7.0,train,40.85120892746435,77.42424242424242
3226,225.0,train,40.9082739386427,78.83838383838383
3227,10.0,train,40.89869888475837,78.84848484848484
3228,13.0,train,40.89005884174667,76.96969696969697
3229,47.0,train,40.89195046439629,77.1010101010101
3230,19.0,train,40.885174868461775,75.54545454545455
3231,26.0,train,40.880569306930695,75.72727272727273
3232,19.0,train,40.87380142282709,75.87878787878788
3233,47.0,train,40.87569573283859,74.60606060606061
3234,47.0,train,40.87758887171561,74.16161616161617
3235,61.0,train,40.88380716934487,74.45454545454545
3236,143.0,train,40.91535372258264,74.63636363636364
3237,108.0,train,40.93607164916615,75.17171717171718
3238,5.0,train,40.92497684470516,75.14141414141415
3239,91.0,train,40.940432098765434,75.70707070707071
3240,107.0,train,40.96081456340636,76.18181818181819
3241,41.0,train,40.960826650215914,75.72727272727273
3242,32.0,train,40.95806352143077,75.75757575757575
3243,41.0,train,40.958076448828606,76.06060606060606
3244,62.0,train,40.964560862865945,76.20202020202021
3245,91.0,train,40.979975354282196,76.56565656565657
3246,20.0,train,40.97351401293502,75.5050505050505
3247,12.0,train,40.96459359605911,73.01010101010101
3248,98.0,train,40.98214835333949,73.75757575757575
3249,313.0,train,41.06584615384615,75.98989898989899
3250,47.0,train,41.06767148569671,75.54545454545455
3251,57.0,train,41.07257072570726,75.5050505050505
3252,11.0,train,41.06332616046726,75.42424242424242
3253,32.0,train,41.06054087277197,74.73737373737374
3254,11.0,train,41.05130568356375,73.92929292929293
3255,38.0,train,41.05036855036855,72.77777777777777
3256,105.0,train,41.0700030703101,73.37373737373737
3257,8.0,train,41.059852670349905,72.76767676767676
3258,7.0,train,41.04940165694998,71.51515151515152
3259,11.0,train,41.040184049079755,70.73737373737374
3260,55.0,train,41.04446488807115,69.44444444444444
3261,16.0,train,41.03678724708767,68.92929292929293
3262,95.0,train,41.05332516089488,68.61616161616162
3263,13.0,train,41.044730392156865,66.70707070707071
3264,187.0,train,41.08943338437979,68.51515151515152
3265,207.0,train,41.14023270055113,70.1010101010101
3266,14.0,train,41.131925313743494,69.17171717171718
3267,51.0,train,41.13494492044064,67.9090909090909
3268,16.0,train,41.127256041602934,67.95959595959596
3269,84.0,train,41.14036697247706,68.75757575757575
3270,56.0,train,41.14490981351269,68.01010101010101
3271,26.0,train,41.14028117359413,66.97979797979798
3272,20.0,train,41.133822181484874,66.56565656565657
3273,33.0,train,41.1313378130727,66.3030303030303
3274,34.0,train,41.12916030534351,65.87878787878788
3275,134.0,train,41.15750915750916,65.08080808080808
3276,68.0,train,41.165700335672874,64.68686868686869
3277,86.0,train,41.179377669310554,65.4949494949495
3278,20.0,train,41.17291857273559,63.02020202020202
3279,18.0,train,41.165853658536584,58.72727272727273
3280,2.0,train,41.153916488875346,57.303030303030305
3281,22.0,train,41.14808043875686,57.39393939393939
3282,97.0,train,41.165092902832775,57.77777777777778
3283,70.0,train,41.17387332521316,56.02020202020202
3284,18.0,train,41.16681887366819,53.888888888888886
3285,47.0,train,41.168594035301275,53.292929292929294
3286,197.0,train,41.21600243383024,54.42424242424242
3287,93.0,train,41.231751824817515,55.26262626262626
3288,31.0,train,41.228640924293096,54.878787878787875
3289,41.0,train,41.22857142857143,54.81818181818182
3290,2.0,train,41.2166514737162,54.282828282828284
3291,74.0,train,41.22660996354799,54.121212121212125
3292,132.0,train,41.25417552383845,54.484848484848484
3293,70.0,train,41.2629022465088,55.06060606060606
3294,35.0,train,41.26100151745068,55.23232323232323
3295,26.0,train,41.2563713592233,55.333333333333336
3296,21.0,train,41.25022747952684,53.45454545454545
3297,292.0,train,41.3262583383869,56.303030303030305
3298,103.0,train,41.344953016065475,56.83838383838384
3299,59.0,test,41.35030303030303,57.22222222222222
3300,211.0,test,41.40169645561951,59.333333333333336
3301,308.0,test,41.4824348879467,61.97979797979798
3302,5.0,test,41.47138964577657,62.0
3303,85.0,test,41.48456416464891,62.484848484848484
3304,17.0,test,41.47715582450832,61.60606060606061
3305,121.0,test,41.50120992135511,62.44444444444444
3306,169.0,test,41.53976413667977,63.333333333333336
3307,245.0,test,41.601269649334945,65.47474747474747
3308,170.0,test,41.640072529465094,66.70707070707071
3309,115.0,test,41.66223564954683,67.5050505050505
3310,39.0,test,41.66143159166415,67.13131313131314
3311,222.0,test,41.71588164251208,68.54545454545455
3312,66.0,test,41.72321159070329,68.98989898989899
3313,112.0,test,41.744417622208815,69.9090909090909
3314,14.0,test,41.73604826546003,69.62626262626263
3315,100.0,test,41.75361881785283,70.46464646464646
3316,70.0,test,41.76213445884836,71.16161616161617
3317,163.0,test,41.79867389993972,71.88888888888889
3318,68.0,test,41.80656824344682,72.31313131313131
3319,115.0,test,41.82861445783133,73.21212121212122
3320,224.0,test,41.883468834688344,74.82828282828282
3321,4.0,test,41.87206502107164,74.25252525252525
3322,49.0,test,41.87421005115859,74.68686868686869
3323,217.0,test,41.92689530685921,76.62626262626263
3324,49.0,test,41.929022556390976,77.05050505050505
3325,88.0,test,41.942874323511724,75.66666666666667
3326,115.0,test,41.964833183047794,76.72727272727273
3327,120.0,test,41.98828125,77.8080808080808
3328,69.0,test,41.99639531390808,78.03030303030303
3329,128.0,test,42.022222222222226,79.13131313131314
3330,497.0,test,42.158811167817476,83.88888888888889
3331,37.0,test,42.157262905162064,84.07070707070707
3332,76.0,test,42.16741674167417,84.36363636363636
3333,22.0,test,42.161367726454706,84.11111111111111
3334,34.0,test,42.15892053973013,83.83838383838383
3335,30.0,test,42.155275779376495,82.6969696969697
3336,17.0,test,42.14773748876236,81.77777777777777
3337,22.0,test,42.14170161773517,81.94949494949495
3338,58.0,test,42.14645103324349,81.61616161616162
3339,268.0,test,42.214071856287426,83.24242424242425
3340,71.0,test,42.22268781801856,83.54545454545455
3341,88.0,test,42.23638539796529,84.11111111111111
3342,205.0,test,42.285073287466346,85.76767676767676
3343,104.0,test,42.303528708133975,86.1919191919192
3344,85.0,test,42.31629297458894,86.13131313131314
3345,2.0,test,42.30424387328153,85.94949494949495
3346,2.0,test,42.29220197191515,85.84848484848484
3347,100.0,test,42.30943847072879,85.86868686868686
3348,26.0,test,42.30456852791878,82.96969696969697
3349,30.0,test,42.30089552238806,82.79797979797979
3350,24.0,test,42.29543419874664,82.46464646464646
3351,67.0,test,42.30280429594272,83.03030303030303
3352,53.0,test,42.30599463167313,83.24242424242425
3353,54.0,test,42.30948121645796,83.67676767676768
3354,110.0,test,42.329657228017886,84.4040404040404
3355,103.0,test,42.347735399284865,84.38383838383838
3356,277.0,test,42.41763479296991,87.1010101010101
3357,32.0,test,42.4145324597975,87.35353535353535
3358,18.0,test,42.407264066686515,87.42424242424242
3359,56.0,test,42.41130952380952,87.43434343434343
3360,34.0,test,42.408806902707525,87.61616161616162
3361,167.0,test,42.44586555621654,88.34343434343434
3362,72.0,test,42.45465358311032,88.93939393939394
3363,50.0,test,42.456896551724135,87.55555555555556
3364,108.0,test,42.476374442793464,86.55555555555556
3365,14.0,test,42.467914438502675,86.55555555555556
3366,61.0,test,42.47341847341848,86.65656565656566
3367,119.0,test,42.49614014251782,87.6969696969697
3368,14.0,test,42.48768180468982,86.98989898989899
3369,11.0,test,42.47833827893175,86.53535353535354
3370,26.0,test,42.473450014832395,86.53535353535354
3371,129.0,test,42.4991103202847,87.63636363636364
3372,14.0,test,42.49066113252297,87.44444444444444
3373,26.0,test,42.48577356253705,87.36363636363636
3374,23.0,test,42.48,86.24242424242425
3375,7.0,test,42.46949052132702,85.62626262626263
3376,270.0,test,42.536867041753034,87.48484848484848
3377,25.0,test,42.53167554766134,87.53535353535354
3378,43.0,test,42.5318141461971,87.78787878787878
3379,36.0,test,42.52988165680473,88.13131313131314
3380,29.0,test,42.52587991718426,88.20202020202021
3381,13.0,test,42.51714961561206,87.35353535353535
3382,9.0,test,42.50724209281702,86.73737373737374
3383,92.0,test,42.52186761229314,87.48484848484848
3384,31.0,test,42.51846381093058,87.32323232323232
3385,104.0,test,42.53662138216184,86.38383838383838
3386,220.0,test,42.589016829052255,87.66666666666667
3387,100.0,test,42.60596221959858,88.36363636363636
3388,29.0,test,42.601947477131894,88.24242424242425
3389,3.0,test,42.59026548672566,88.25252525252525
3390,4.0,test,42.57888528457682,87.54545454545455
3391,39.0,test,42.57783018867924,86.60606060606061
3392,124.0,test,42.601827291482465,87.15151515151516
3393,67.0,test,42.60901591043017,87.47474747474747
3394,130.0,test,42.63475699558174,88.52525252525253
3395,94.0,test,42.649882214369846,89.26262626262626
3396,62.0,test,42.65557845157492,86.93939393939394
3397,71.0,test,42.66391995291348,86.61616161616162
3398,17.0,test,42.65636952044719,86.1919191919192
3399,43.0,train,42.656470588235294,84.4949494949495
3400,16.0,train,42.648632755072036,81.54545454545455
3401,78.0,train,42.659024103468546,82.28282828282828
3402,88.0,train,42.672347928298564,82.31313131313131
3403,5.0,train,42.661280846063455,82.1919191919192
3404,35.0,train,42.65903083700441,81.32323232323232
3405,1.0,train,42.64679976512038,79.62626262626263
3406,17.0,train,42.639272086879956,77.32323232323232
3407,25.0,train,42.634096244131456,75.85858585858585
3408,85.0,train,42.64652390730419,75.55555555555556
3409,61.0,train,42.65190615835777,75.77777777777777
3410,11.0,train,42.642626795661094,73.64646464646465
3411,14.0,train,42.63423212192263,73.12121212121212
3412,90.0,train,42.6481101670085,72.8989898989899
3413,29.0,train,42.64411247803164,73.05050505050505
3414,52.0,train,42.64685212298682,72.56565656565657
3415,61.0,train,42.65222482435597,72.47474747474747
3416,3.0,train,42.64062042727539,70.85858585858585
3417,49.0,train,42.642480983031014,70.66666666666667
3418,107.0,train,42.66130447499269,70.58585858585859
3419,50.0,train,42.66345029239766,68.82828282828282
3420,33.0,train,42.660625548085356,69.12121212121212
3421,69.0,train,42.668322618351844,69.32323232323232
3422,5.0,train,42.65731814198072,67.18181818181819
3423,33.0,train,42.6544976635514,67.02020202020202
3424,4.0,train,42.64321167883212,66.17171717171718
3425,50.0,train,42.64535901926445,65.51515151515152
3426,192.0,train,42.68894076451707,66.24242424242425
3427,8.0,train,42.67882147024504,65.62626262626263
3428,2.0,train,42.66695829687956,64.35353535353535
3429,5.0,train,42.65597667638484,59.38383838383838
3430,88.0,train,42.669192655202565,59.898989898989896
3431,7.0,train,42.65879953379953,59.2020202020202
3432,156.0,train,42.691814739295076,60.55555555555556
3433,50.0,train,42.693942923704135,60.717171717171716
3434,40.0,train,42.69315866084425,60.81818181818182
3435,73.0,train,42.70197904540163,61.38383838383838
3436,47.0,train,42.70322956066337,61.63636363636363
3437,38.0,train,42.70186154741128,61.43434343434343
3438,106.0,train,42.7202675196278,59.7979797979798
3439,55.0,train,42.723837209302324,59.63636363636363
3440,1.0,train,42.711711711711715,58.75757575757576
3441,20.0,train,42.705113306217314,56.888888888888886
3442,87.0,train,42.71797850711589,56.717171717171716
3443,35.0,train,42.715737514518004,56.21212121212121
3444,52.0,train,42.71843251088534,56.717171717171716
3445,33.0,train,42.71561230412072,57.03030303030303
3446,92.0,train,42.729910066724685,56.94949494949495
3447,1.0,train,42.717807424593964,56.696969696969695
3448,22.0,train,42.7118005218904,56.61616161616162
3449,42.0,train,42.71159420289855,56.7979797979798
3450,25.0,train,42.70646189510287,56.37373737373738
3451,135.0,train,42.733198146002316,57.2020202020202
3452,62.0,train,42.73877787431219,57.282828282828284
3453,64.0,train,42.74493341053851,56.81818181818182
3454,196.0,train,42.78929088277858,57.75757575757576
3455,96.0,train,42.8046875,55.92929292929293
3456,70.0,train,42.81255423777842,56.313131313131315
3457,153.0,train,42.84441873915558,57.676767676767675
3458,84.0,train,42.856316854582246,57.95959595959596
3459,22.0,train,42.85028901734104,57.83838383838384
3460,5.0,train,42.8393527882115,56.2020202020202
3461,4.0,train,42.82813402657423,55.515151515151516
3462,80.0,train,42.838868033496965,55.81818181818182
3463,49.0,train,42.840646651270205,55.22222222222222
3464,64.0,train,42.846753246753245,55.72727272727273
3465,58.0,train,42.851125216387764,55.696969696969695
3466,6.0,train,42.84049610614364,54.55555555555556
3467,33.0,train,42.8376585928489,54.74747474747475
3468,172.0,train,42.87489189968291,56.37373737373738
3469,17.0,train,42.86743515850144,56.282828282828284
3470,67.0,train,42.87438778450014,55.656565656565654
3471,22.0,train,42.86837557603687,55.73737373737374
3472,13.0,train,42.85977541030809,55.60606060606061
3473,3.0,train,42.848301669545194,55.4040404040404
3474,23.0,train,42.842589928057556,55.56565656565657
3475,25.0,train,42.837456846950516,53.09090909090909
3476,23.0,train,42.83175150992235,53.07070707070707
3477,2.0,train,42.82001150086256,52.656565656565654
3478,97.0,train,42.83558493820063,53.27272727272727
3479,11.0,train,42.826436781609196,53.09090909090909
3480,48.0,train,42.82792301062913,53.44444444444444
3481,40.0,train,42.827110855829986,53.75757575757576
3482,253.0,train,42.887453344817686,55.38383838383838
3483,182.0,train,42.92738231917336,56.90909090909091
3484,120.0,train,42.94949784791966,57.07070707070707
3485,7.0,train,42.939185312679285,54.91919191919192
3486,46.0,train,42.94006309148265,54.37373737373738
3487,6.0,train,42.92947247706422,54.14141414141414
3488,14.0,train,42.921180854112926,54.25252525252525
3489,86.0,train,42.93352435530086,55.08080808080808
3490,27.0,train,42.928960183328556,54.95959595959596
3491,119.0,train,42.95074455899198,54.90909090909091
3492,62.0,train,42.956198110506726,54.85858585858586
3493,23.0,train,42.95048654836863,53.77777777777778
3494,36.0,train,42.94849785407725,53.19191919191919
3495,108.0,train,42.9671052631579,53.656565656565654
3496,37.0,train,42.965398913354306,53.313131313131315
3497,7.0,train,42.95511720983419,53.21212121212121
3498,46.0,train,42.95598742497857,53.24242424242424
3499,57.0,test,42.96,53.656565656565654
3500,30.0,test,42.95629820051414,53.17171717171717
3501,24.0,test,42.95088520845231,52.525252525252526
3502,145.0,test,42.98001712817585,53.93939393939394
3503,13.0,test,42.971461187214615,53.717171717171716
3504,46.0,test,42.97232524964337,54.17171717171717
3505,31.0,test,42.968910439247004,54.313131313131315
3506,150.0,test,42.99942971200456,55.57575757575758
3507,74.0,test,43.008266818700115,55.464646464646464
3508,11.0,test,42.99914505557139,54.95959595959596
3509,96.0,test,43.01424501424501,55.81818181818182
3510,97.0,test,43.029621190544006,56.656565656565654
3511,113.0,test,43.0495444191344,56.888888888888886
3512,45.0,test,43.05009962994591,57.05050505050505
3513,118.0,test,43.07142857142857,57.717171717171716
3514,214.0,test,43.12005689900427,59.26262626262626
3515,165.0,test,43.1547212741752,60.898989898989896
3516,82.0,test,43.16576627807791,61.23232323232323
3517,29.0,test,43.16173962478681,60.44444444444444
3518,80.0,test,43.17220801364024,60.74747474747475
3519,78.0,test,43.18210227272727,61.2020202020202
3520,143.0,test,43.210451576256744,61.94949494949495
3521,50.0,test,43.21237932992618,62.4040404040404
3522,1.0,test,43.20039738858927,62.08080808080808
3523,76.0,test,43.209704880817256,62.80808080808081
3524,19.0,test,43.202836879432624,62.494949494949495
3525,78.0,test,43.21270561542825,61.343434343434346
3526,142.0,test,43.24071448823363,62.696969696969695
3527,140.0,test,43.268140589569164,64.0909090909091
3528,222.0,test,43.31878719183905,66.28282828282828
3529,17.0,test,43.311331444759205,65.56565656565657
3530,26.0,test,43.306428773718494,65.75757575757575
3531,85.0,test,43.31823329558324,65.04040404040404
3532,89.0,test,43.331163317294084,65.43434343434343
3533,8.0,test,43.32116581777023,65.11111111111111
3534,7.0,test,43.310891089108914,64.44444444444444
3535,11.0,test,43.30175339366516,64.08080808080808
3536,28.0,test,43.297427198190555,63.97979797979798
3537,19.0,test,43.29055963821368,63.101010101010104
3538,165.0,test,43.324950551003106,64.21212121212122
3539,36.0,test,43.3228813559322,64.56565656565657
3540,19.0,test,43.3160124258684,64.55555555555556
3541,156.0,test,43.34782608695652,65.25252525252525
3542,136.0,test,43.37397685577194,66.27272727272727
3543,6.0,test,43.363431151241535,65.8080808080808
3544,260.0,test,43.42454160789845,68.1010101010101
3545,53.0,test,43.42724196277496,67.70707070707071
3546,93.0,test,43.441217930645614,68.63636363636364
3547,16.0,test,43.43348365276212,68.57575757575758
3548,22.0,test,43.42744435052127,68.37373737373737
3549,7.0,test,43.41718309859155,68.1919191919192
3550,112.0,test,43.43649676147564,67.95959595959596
3551,65.0,test,43.442567567567565,67.98989898989899
3552,60.0,test,43.44722769490571,67.94949494949495
3553,26.0,test,43.44231851435003,66.23232323232324
3554,58.0,test,43.446413502109706,65.84848484848484
3555,55.0,test,43.449662542182224,65.6969696969697
3556,140.0,test,43.47680629744166,65.56565656565657
3557,222.0,test,43.526981450252954,66.95959595959596
3558,319.0,test,43.60438325372296,69.95959595959596
3559,12.0,test,43.59550561797753,70.03030303030303
3560,63.0,test,43.6009547879809,70.62626262626263
3561,68.0,test,43.60780460415497,70.5050505050505
3562,109.0,test,43.6261577322481,71.11111111111111
3563,203.0,test,43.67087542087542,72.51515151515152
3564,103.0,test,43.6875175315568,72.96969696969697
3565,238.0,test,43.74200785193494,75.31313131313131
3566,103.0,test,43.758620689655174,76.02020202020202
3567,8.0,test,43.74859865470852,74.36363636363636
3568,154.0,test,43.7794900532362,75.74747474747475
3569,10.0,test,43.77002801120448,75.17171717171718
3570,137.0,test,43.79613553626435,76.33333333333333
3571,59.0,test,43.80039193729004,76.79797979797979
3572,21.0,test,43.79401063532046,76.97979797979798
3573,52.0,test,43.79630665920537,77.27272727272727
3574,8.0,test,43.786293706293705,77.1010101010101
3575,33.0,test,43.7832774049217,77.20202020202021
3576,19.0,test,43.77634889572267,77.37373737373737
3577,49.0,test,43.77780883174958,76.88888888888889
3578,3.0,test,43.766415199776475,76.8080808080808
3579,109.0,test,43.78463687150838,77.42424242424242
3580,119.0,test,43.80564088243507,78.22222222222223
3581,81.0,test,43.81602456728085,76.48484848484848
3582,57.0,test,43.81970415852638,75.22222222222223
3583,380.0,test,43.913504464285715,77.84848484848484
3584,86.0,test,43.92524407252441,78.64646464646465
3585,84.0,test,43.93641940881205,79.03030303030303
3586,61.0,test,43.94117647058823,79.58585858585859
3587,12.0,test,43.93227424749164,79.56565656565657
3588,59.0,test,43.936472555029255,79.29292929292929
3589,68.0,test,43.94317548746518,79.70707070707071
3590,222.0,test,43.9927596769702,80.74747474747475
3591,40.0,test,43.99164810690423,80.52525252525253
3592,16.0,test,43.9838575006958,80.45454545454545
3593,29.0,test,43.97968836950473,80.38383838383838
3594,109.0,test,43.997774687065366,80.39393939393939
3595,42.0,test,43.9972191323693,80.44444444444444
3596,88.0,test,44.00945232137893,81.26262626262626
3597,7.0,test,43.99916620344636,80.86868686868686
3598,2.0,test,43.987496526813004,80.31313131313131
3599,225.0,train,44.03777777777778,82.28282828282828
3600,203.0,train,44.08192168841988,84.0909090909091
3601,11.0,train,44.07273736812882,82.73737373737374
3602,13.0,train,44.06411323896753,82.73737373737374
3603,11.0,train,44.054938956714764,82.38383838383838
3604,110.0,train,44.073231622746185,83.18181818181819
3605,17.0,train,44.06572379367721,81.83838383838383
3606,79.0,train,44.07540892708622,81.88888888888889
3607,75.0,train,44.0839800443459,82.53535353535354
3608,58.0,train,44.08783596564145,82.15151515151516
3609,102.0,train,44.10387811634349,82.20202020202021
3610,38.0,train,44.10218775962338,81.44444444444444
3611,82.0,train,44.112679955703214,81.81818181818181
3612,22.0,train,44.10655964572378,80.84848484848484
3613,25.0,train,44.101272827891535,78.93939393939394
3614,94.0,train,44.115076071922545,78.22222222222223
3615,169.0,train,44.149612831858406,79.1010101010101
3616,15.0,train,44.14155377384573,78.95959595959596
3617,168.0,train,44.175787728026535,79.84848484848484
3618,17.0,train,44.16827852998066,79.23232323232324
3619,7.0,train,44.158011049723754,77.85858585858585
3620,113.0,train,44.177022921844795,78.4949494949495
3621,155.0,train,44.2076200993926,80.05050505050505
3622,170.0,train,44.24234060171129,81.0
3623,239.0,train,44.296081677704194,83.22222222222223
3624,6.0,train,44.28551724137931,82.4949494949495
3625,35.0,train,44.282956425813566,81.41414141414141
3626,70.0,train,44.29004687069203,80.70707070707071
3627,14.0,train,44.28169790518192,78.60606060606061
3628,119.0,train,44.30228713144117,79.63636363636364
3629,44.0,train,44.30220385674931,79.81818181818181
3630,29.0,train,44.297989534563484,79.25252525252525
3631,125.0,train,44.320209251101325,79.61616161616162
3632,30.0,train,44.316267547481424,79.83838383838383
3633,27.0,train,44.311502476609796,80.04040404040404
3634,67.0,train,44.31774415405777,80.60606060606061
3635,9.0,train,44.30803080308031,80.41414141414141
3636,102.0,train,44.323893318669235,81.25252525252525
3637,76.0,train,44.332600329851566,80.35353535353535
3638,124.0,train,44.354492992580376,81.24242424242425
3639,137.0,train,44.379945054945054,82.43434343434343
3640,86.0,train,44.3913759956056,81.72727272727273
3641,90.0,train,44.40389895661724,81.26262626262626
3642,36.0,train,44.40159209442767,81.56565656565657
3643,1.0,train,44.38968166849616,78.94949494949495
3644,203.0,train,44.43319615912208,80.46464646464646
3645,9.0,train,44.423477783872734,79.61616161616162
3646,129.0,train,44.44666849465314,80.75757575757575
3647,80.0,train,44.45641447368421,81.34343434343434
3648,56.0,train,44.45957796656618,81.83838383838383
3649,146.0,train,44.48739726027397,82.18181818181819
3650,32.0,train,44.48397699260477,81.84848484848484
3651,9.0,train,44.474260679079954,81.33333333333333
3652,59.0,train,44.47823706542568,81.66666666666667
3653,14.0,train,44.46989600437876,81.22222222222223
3654,284.0,train,44.53543091655267,83.53535353535354
3655,86.0,train,44.546772428884026,82.98989898989899
3656,8.0,train,44.53677878042111,80.82828282828282
3657,1.0,train,44.524876981957355,77.61616161616162
3658,23.0,train,44.51899426072698,77.72727272727273
3659,32.0,train,44.515573770491805,77.41414141414141
3660,1.0,train,44.50368751707184,76.73737373737374
3661,78.0,train,44.51283451665756,76.42424242424242
3662,20.0,train,44.5061425061425,74.57575757575758
