episode,score,type,average,average100
6639,0,train,0.023493975903614458,0
6640,0,train,0.023490438187020027,0
6641,0,train,0.023486901535682024,0
6642,0,train,0.023483365949119372,0
6643,0,train,0.023479831426851294,0
6644,0,train,0.02347629796839729,0
6645,0,train,0.023472765573277158,0
6646,0,train,0.023469234241010984,0
6647,0,train,0.023465703971119134,0
6648,0,train,0.023462174763122273,0
6649,0,train,0.023458646616541352,0
6650,0,train,0.02345511953089761,0
6651,0,train,0.02345159350571257,0
6652,0,train,0.02344806854050804,0
6653,0,train,0.023444544634806132,0
6654,0,train,0.023441021788129224,0
6655,0,train,0.0234375,0
6656,0,train,0.023433979269941414,0
6657,0,train,0.023430459597476718,0
6658,0,train,0.023426940982129447,0
6659,0,train,0.023423423423423424,0
6660,0,train,0.02341990692088275,0
6661,0,train,0.023416391474031822,0
6662,0,train,0.02341287708239532,0
6663,0,train,0.0234093637454982,0
6664,0,train,0.023405851462865716,0
6665,0,train,0.023402340234023402,0
6666,0,train,0.023398830058497074,0
6667,0,train,0.023395320935812838,0
6668,0,train,0.023391812865497075,0
6669,0,train,0.023388305847076463,0
6670,0,train,0.02338479988007795,0
6671,0,train,0.023381294964028777,0
6672,0,train,0.023377791098456467,0
6673,0,train,0.023374288282888823,0
6674,0,train,0.023370786516853932,0
6675,0,train,0.023367285799880167,0
6676,0,train,0.02336378613149618,0
6677,0,train,0.02336028751123091,0
6678,0,train,0.023356789938613565,0
6679,0,train,0.023353293413173652,0
6680,1.0,train,0.023499476126328394,0.010101010101010102
6681,0,train,0.023495959293624663,0.010101010101010102
6682,0,train,0.023492443513392188,0.010101010101010102
6683,0,train,0.023488928785158587,0.010101010101010102
6684,0,train,0.023485415108451757,0.010101010101010102
6685,0,train,0.02348190248279988,0.010101010101010102
6686,0,train,0.02347839090773142,0.010101010101010102
6687,0,train,0.02347488038277512,0.010101010101010102
6688,0,train,0.023471370907460008,0.010101010101010102
6689,0,train,0.023467862481315396,0.010101010101010102
6690,0,train,0.023464355103870873,0.010101010101010102
6691,0,train,0.023460848774656307,0.010101010101010102
6692,0,train,0.023457343493201853,0.010101010101010102
6693,0,train,0.023453839259037945,0.010101010101010102
6694,0,train,0.023450336071695294,0.010101010101010102
6695,0,train,0.0234468339307049,0.010101010101010102
6696,0,train,0.02344333283559803,0.010101010101010102
6697,0,train,0.02343983278590624,0.010101010101010102
6698,0,train,0.02343633378116137,0.010101010101010102
6699,0,train,0.02343283582089552,0.010101010101010102
6700,0,train,0.0234293389046411,0.010101010101010102
6701,0,train,0.023425843031930765,0.010101010101010102
6702,0,train,0.02342234820229748,0.010101010101010102
6703,0,train,0.023418854415274463,0.010101010101010102
6704,0,train,0.023415361670395228,0.010101010101010102
6705,0,train,0.02341186996719356,0.010101010101010102
6706,0,train,0.02340837930520352,0.010101010101010102
6707,0,train,0.02340488968395945,0.010101010101010102
6708,0,train,0.023401401102995975,0.010101010101010102
6709,0,train,0.023397913561847988,0.010101010101010102
6710,0,train,0.023394427060050665,0.010101010101010102
6711,0,train,0.02339094159713945,0.010101010101010102
6712,0,train,0.023387457172650082,0.010101010101010102
6713,0,train,0.023383973786118558,0.010101010101010102
6714,0,train,0.023380491437081163,0.010101010101010102
6715,0,train,0.023377010125074447,0.010101010101010102
6716,0,train,0.023373529849635255,0.010101010101010102
6717,0,train,0.023370050610300685,0.010101010101010102
6718,0,train,0.023366572406608128,0.010101010101010102
6719,0,train,0.02336309523809524,0.010101010101010102
6720,0,train,0.023359619104299956,0.010101010101010102
6721,0,train,0.02335614400476049,0.010101010101010102
6722,0,train,0.02335266993901532,0.010101010101010102
6723,0,train,0.023349196906603212,0.010101010101010102
6724,0,train,0.023345724907063197,0.010101010101010102
6725,0,train,0.023342253939934582,0.010101010101010102
6726,0,train,0.02333878400475695,0.010101010101010102
6727,0,train,0.023335315101070155,0.010101010101010102
6728,0,train,0.023331847228414325,0.010101010101010102
6729,0,train,0.023328380386329867,0.010101010101010102
6730,0,train,0.02332491457435745,0.010101010101010102
6731,0,train,0.023321449792038026,0.010101010101010102
6732,0,train,0.023317986038912816,0.010101010101010102
6733,0,train,0.023314523314523314,0.010101010101010102
6734,0,train,0.023311061618411285,0.010101010101010102
6735,0,train,0.023307600950118766,0.010101010101010102
6736,0,train,0.023304141309188064,0.010101010101010102
6737,0,train,0.023300682695161768,0.010101010101010102
6738,0,train,0.02329722510758273,0.010101010101010102
6739,0,train,0.023293768545994065,0.010101010101010102
6740,0,train,0.023290313009939178,0.010101010101010102
6741,0,train,0.023286858498961734,0.010101010101010102
6742,0,train,0.023283405012605667,0.010101010101010102
6743,0,train,0.023279952550415185,0.010101010101010102
6744,0,train,0.023276501111934765,0.010101010101010102
6745,0,train,0.023273050696709163,0.010101010101010102
6746,0,train,0.023269601304283384,0.010101010101010102
6747,0,train,0.023266152934202727,0.010101010101010102
6748,0,train,0.023262705586012743,0.010101010101010102
6749,0,train,0.02325925925925926,0.010101010101010102
6750,0,train,0.023255813953488372,0.010101010101010102
6751,0,train,0.023252369668246446,0.010101010101010102
6752,0,train,0.023248926403080114,0.010101010101010102
6753,0,train,0.023245484157536276,0.010101010101010102
6754,0,train,0.023242042931162103,0.010101010101010102
6755,0,train,0.023238602723505034,0.010101010101010102
6756,0,train,0.02323516353411277,0.010101010101010102
6757,0,train,0.023231725362533293,0.010101010101010102
6758,0,train,0.02322828820831484,0.010101010101010102
6759,0,train,0.023224852071005917,0.010101010101010102
6760,0,train,0.023221416950155303,0.010101010101010102
6761,0,train,0.023217982845312037,0.010101010101010102
6762,0,train,0.023214549756025434,0.010101010101010102
6763,0,train,0.023211117681845063,0.010101010101010102
6764,0,train,0.02320768662232077,0.010101010101010102
6765,0,train,0.02320425657700266,0.010101010101010102
6766,0,train,0.023200827545441113,0.010101010101010102
6767,0,train,0.02319739952718676,0.010101010101010102
6768,0,train,0.023193972521790517,0.010101010101010102
6769,0,train,0.023190546528803545,0.010101010101010102
6770,0,train,0.023187121547777287,0.010101010101010102
6771,0,train,0.023183697578263437,0.010101010101010102
6772,0,train,0.023180274619813968,0.010101010101010102
6773,0,train,0.023176852671981104,0.010101010101010102
6774,0,train,0.023173431734317344,0.010101010101010102
6775,0,train,0.023170011806375443,0.010101010101010102
6776,0,train,0.023166592887708424,0.010101010101010102
6777,0,train,0.02316317497786958,0.010101010101010102
6778,0,train,0.023159758076412452,0.010101010101010102
6779,0,train,0.023156342182890855,0
6780,0,train,0.02315292729685887,0
6781,0,train,0.023149513417870835,0
6782,0,train,0.02314610054548135,0
6783,0,train,0.023142688679245283,0
6784,0,train,0.02313927781871776,0
6785,0,train,0.02313586796345417,0
6786,0,train,0.023132459113010165,0
6787,0,train,0.02312905126694166,0
6788,0,train,0.02312564442480483,0
6789,0,train,0.023122238586156113,0
6790,0,train,0.023118833750552202,0
6791,0,train,0.02311542991755006,0
6792,0,train,0.023112027086706906,0
6793,0,train,0.023108625257580218,0
6794,0,train,0.02310522442972774,0
6795,0,train,0.023101824602707474,0
6796,0,train,0.02309842577607768,0
6797,0,train,0.02309502794939688,0
6798,0,train,0.023091631122223857,0
6799,0,train,0.023088235294117646,0
6800,0,train,0.023084840464637553,0
6801,0,train,0.023081446633343133,0
6802,0,train,0.023078053799794208,0
6803,0,train,0.023074661963550853,0
6804,0,train,0.0230712711241734,0
6805,0,train,0.02306788128122245,0
6806,0,train,0.02306449243425885,0
6807,0,train,0.023061104582843713,0
6808,0,train,0.023057717726538404,0
6809,0,train,0.02305433186490455,0
6810,0,train,0.023050946997504037,0
6811,1.0,train,0.02319436288901938,0.010101010101010102
6812,0,train,0.023190958461764274,0.010101010101010102
6813,0,train,0.023187555033754036,0.010101010101010102
6814,0,train,0.02318415260454879,0.010101010101010102
6815,0,train,0.02318075117370892,0.010101010101010102
6816,0,train,0.02317735074079507,0.010101010101010102
6817,0,train,0.023173951305368142,0.010101010101010102
6818,0,train,0.023170552866989293,0.010101010101010102
6819,0,train,0.02316715542521994,0.010101010101010102
6820,0,train,0.023163758979621755,0.010101010101010102
6821,0,train,0.02316036352975667,0.010101010101010102
6822,0,train,0.023156969075186867,0.010101010101010102
6823,0,train,0.023153575615474795,0.010101010101010102
6824,0,train,0.023150183150183152,0.010101010101010102
6825,0,train,0.02314679167887489,0.010101010101010102
6826,0,train,0.023143401201113228,0.010101010101010102
6827,0,train,0.023140011716461628,0.010101010101010102
6828,0,train,0.02313662322448382,0.010101010101010102
6829,0,train,0.023133235724743777,0.010101010101010102
6830,0,train,0.023129849216805737,0.010101010101010102
6831,0,train,0.023126463700234193,0.010101010101010102
6832,0,train,0.023123079174593882,0.010101010101010102
6833,0,train,0.023119695639449808,0.010101010101010102
6834,0,train,0.02311631309436723,0.010101010101010102
6835,0,train,0.023112931538911644,0.010101010101010102
6836,0,train,0.023109550972648822,0.010101010101010102
6837,0,train,0.02310617139514478,0.010101010101010102
6838,0,train,0.023102792805965784,0.010101010101010102
6839,0,train,0.023099415204678363,0.010101010101010102
6840,0,train,0.023096038590849292,0.010101010101010102
6841,0,train,0.0230926629640456,0.010101010101010102
6842,0,train,0.023089288323834577,0.010101010101010102
6843,0,train,0.023085914669783752,0.010101010101010102
6844,0,train,0.02308254200146092,0.010101010101010102
6845,0,train,0.023079170318434122,0.010101010101010102
6846,0,train,0.02307579962027165,0.010101010101010102
6847,0,train,0.023072429906542055,0.010101010101010102
6848,0,train,0.023069061176814135,0.010101010101010102
6849,0,train,0.023065693430656935,0.010101010101010102
6850,0,train,0.02306232666763976,0.010101010101010102
6851,0,train,0.023058960887332166,0.010101010101010102
6852,0,train,0.023055596089303954,0.010101010101010102
6853,0,train,0.02305223227312518,0.010101010101010102
6854,0,train,0.023048869438366155,0.010101010101010102
6855,0,train,0.023045507584597433,0.010101010101010102
6856,0,train,0.02304214671138982,0.010101010101010102
6857,0,train,0.023038786818314377,0.010101010101010102
6858,0,train,0.02303542790494241,0.010101010101010102
6859,0,train,0.023032069970845483,0.010101010101010102
6860,0,train,0.023028713015595396,0.010101010101010102
6861,0,train,0.02302535703876421,0.010101010101010102
6862,0,train,0.02302200203992423,0.010101010101010102
6863,0,train,0.02301864801864802,0.010101010101010102
6864,0,train,0.023015294974508375,0.010101010101010102
6865,0,train,0.023011942907078357,0.010101010101010102
6866,0,train,0.023008591815931265,0.010101010101010102
6867,0,train,0.023005241700640652,0.010101010101010102
6868,0,train,0.023001892560780317,0.010101010101010102
6869,0,train,0.02299854439592431,0.010101010101010102
6870,0,train,0.02299519720564692,0.010101010101010102
6871,0,train,0.0229918509895227,0.010101010101010102
6872,0,train,0.022988505747126436,0.010101010101010102
6873,0,train,0.02298516147803317,0.010101010101010102
6874,0,train,0.022981818181818183,0.010101010101010102
6875,0,train,0.02297847585805701,0.010101010101010102
6876,0,train,0.022975134506325434,0.010101010101010102
6877,0,train,0.022971794126199478,0.010101010101010102
6878,0,train,0.022968454717255414,0.010101010101010102
6879,0,train,0.022965116279069768,0.010101010101010102
6880,0,train,0.0229617788112193,0.010101010101010102
6881,0,train,0.02295844231328102,0.010101010101010102
6882,0,train,0.022955106784832195,0.010101010101010102
6883,0,train,0.02295177222545032,0.010101010101010102
6884,0,train,0.022948438634713145,0.010101010101010102
6885,0,train,0.022945106012198666,0.010101010101010102
6886,0,train,0.022941774357485116,0.010101010101010102
6887,0,train,0.022938443670150986,0.010101010101010102
6888,0,train,0.022935113949775005,0.010101010101010102
6889,0,train,0.02293178519593614,0.010101010101010102
6890,0,train,0.02292845740821361,0.010101010101010102
6891,0,train,0.022925130586186882,0.010101010101010102
6892,0,train,0.022921804729435658,0.010101010101010102
6893,0,train,0.02291847983753989,0.010101010101010102
6894,0,train,0.022915155910079768,0.010101010101010102
6895,0,train,0.02291183294663573,0.010101010101010102
6896,0,train,0.02290851094678846,0.010101010101010102
6897,0,train,0.022905189910118876,0.010101010101010102
6898,0,train,0.022901869836208146,0.010101010101010102
6899,0,train,0.02289855072463768,0.010101010101010102
6900,0,train,0.02289523257498913,0.010101010101010102
6901,0,train,0.022891915386844392,0.010101010101010102
6902,0,train,0.0228885991597856,0.010101010101010102
6903,0,train,0.022885283893395135,0.010101010101010102
6904,0,train,0.02288196958725561,0.010101010101010102
6905,0,train,0.0228786562409499,0.010101010101010102
6906,0,train,0.0228753438540611,0.010101010101010102
6907,0,train,0.022872032426172553,0.010101010101010102
6908,0,train,0.022868721956867854,0.010101010101010102
6909,0,train,0.022865412445730825,0.010101010101010102
6910,0,train,0.022862103892345536,0
6911,0,train,0.022858796296296297,0
6912,0,train,0.022855489657167657,0
6913,0,train,0.0228521839745444,0
6914,0,train,0.02284887924801157,0
6915,0,train,0.022845575477154424,0
6916,0,train,0.02284227266155848,0
6917,0,train,0.02283897080080948,0
6918,0,train,0.022835669894493423,0
6919,0,train,0.02283236994219653,0
6920,0,train,0.022829070943505274,0
6921,0,train,0.022825772898006358,0
6922,0,train,0.022822475805286725,0
6923,0,train,0.022819179664933565,0
6924,0,train,0.022815884476534296,0
6925,0,train,0.02281259023967658,0
6926,0,train,0.02280929695394832,0
6927,0,train,0.022806004618937645,0
6928,0,train,0.022802713234232934,0
6929,0,train,0.0227994227994228,0
6930,0,train,0.02279613331409609,0
6931,0,train,0.02279284477784189,0
6932,0,train,0.02278955719024953,0
6933,0,train,0.022786270550908566,0
6934,0,train,0.022782984859408797,0
6935,0,train,0.022779700115340255,0
6936,0,train,0.022776416318293212,0
6937,0,train,0.022773133467858173,0
6938,0,train,0.022769851563625883,0
6939,0,train,0.02276657060518732,0
6940,0,train,0.022763290592133698,0
6941,0,train,0.02276001152405647,0
6942,0,train,0.022756733400547315,0
6943,0,train,0.022753456221198155,0
6944,0,train,0.02275017998560115,0
6945,0,train,0.02274690469334869,0
6946,0,train,0.022743630344033396,0
6947,0,train,0.02274035693724813,0
6948,0,train,0.022737084472585982,0
6949,0,train,0.02273381294964029,0
6950,0,train,0.022730542368004605,0
6951,0,train,0.022727272727272728,0
6952,0,train,0.02272400402703869,0
6953,0,train,0.02272073626689675,0
6954,0,train,0.02271746944644141,0
6955,0,train,0.022714203565267394,0
6956,0,train,0.022710938622969672,0
6957,0,train,0.02270767461914343,0
6958,0,train,0.022704411553384107,0
6959,0,train,0.022701149425287358,0
6960,0,train,0.022697888234449074,0
6961,0,train,0.022694627980465384,0
6962,0,train,0.022691368662932643,0
6963,0,train,0.022688110281447443,0
6964,0,train,0.022684852835606603,0
6965,0,train,0.02268159632500718,0
6966,0,train,0.022678340749246448,0
6967,0,train,0.02267508610792193,0
6968,0,train,0.022671832400631368,0
6969,0,train,0.02266857962697274,0
6970,0,train,0.022665327786544256,0
6971,0,train,0.022662076878944348,0
6972,0,train,0.02265882690377169,0
6973,0,train,0.02265557786062518,0
6974,0,train,0.022652329749103944,0
6975,0,train,0.02264908256880734,0
6976,0,train,0.022645836319334957,0
6977,0,train,0.022642591000286615,0
6978,0,train,0.022639346611262358,0
6979,0,train,0.022636103151862465,0
6980,0,train,0.02263286062168744,0
6981,0,train,0.022629619020338013,0
6982,0,train,0.02262637834741515,0
6983,0,train,0.022623138602520045,0
6984,0,train,0.022619899785254118,0
6985,0,train,0.02261666189521901,0
6986,0,train,0.022613424932016603,0
6987,0,train,0.022610188895249,0
6988,0,train,0.02260695378451853,0
6989,0,train,0.022603719599427755,0
6990,0,train,0.022600486339579458,0
6991,0,train,0.02259725400457666,0
6992,0,train,0.022594022594022593,0
6993,0,train,0.02259079210752073,0
6994,0,train,0.02258756254467477,0
6995,0,train,0.022584333905088624,0
6996,0,train,0.022581106188366444,0
6997,0,train,0.022577879394112602,0
6998,0,train,0.022574653521931703,0
6999,0,train,0.022571428571428572,0
7000,0,train,0.022568204542208255,0
7001,0,train,0.022564981433876037,0
7002,0,train,0.022561759246037413,0
7003,0,train,0.022558537978298116,0
7004,0,train,0.022555317630264096,0
7005,0,train,0.022552098201541537,0
7006,0,train,0.022548879691736835,0
7007,0,train,0.02254566210045662,0
7008,0,train,0.022542445427307746,0
7009,0,train,0.02253922967189729,0
7010,0,train,0.022536014833832548,0
7011,0,train,0.02253280091272105,0
7012,0,train,0.02252958790817054,0
7013,0,train,0.022526375819788995,0
7014,0,train,0.022523164647184603,0
7015,0,train,0.022519954389965794,0
7016,0,train,0.0225167450477412,0
7017,0,train,0.022513536620119692,0
7018,0,train,0.02251032910671036,0
7019,0,train,0.022507122507122508,0
7020,0,train,0.022503916820965673,0
7021,0,train,0.022500712047849616,0
7022,0,train,0.02249750818738431,0
7023,0,train,0.022494305239179953,0
7024,0,train,0.022491103202846974,0
7025,0,train,0.022487902077996016,0
7026,0,train,0.02248470186423794,0
7027,0,train,0.022481502561183836,0
7028,0,train,0.022478304168445012,0
7029,0,train,0.022475106685633,0
7030,0,train,0.02247191011235955,0
7031,0,train,0.022468714448236633,0
7032,0,train,0.02246551969287644,0
7033,1.0,train,0.022604492465169178,0.010101010101010102
7034,0,train,0.022601279317697228,0.010101010101010102
7035,0,train,0.02259806708357021,0.010101010101010102
7036,0,train,0.02259485576239875,0.010101010101010102
7037,1.0,train,0.022733731173628872,0.020202020202020204
7038,0,train,0.022730501491689162,0.020202020202020204
7039,0,train,0.022727272727272728,0.020202020202020204
7040,0,train,0.022724044879988636,0.020202020202020204
7041,0,train,0.02272081794944618,0.020202020202020204
7042,0,train,0.022717591935254862,0.020202020202020204
7043,0,train,0.022714366837024418,0.020202020202020204
7044,0,train,0.0227111426543648,0.020202020202020204
7045,0,train,0.022707919386886176,0.020202020202020204
7046,0,train,0.02270469703419895,0.020202020202020204
7047,0,train,0.022701475595913734,0.020202020202020204
7048,0,train,0.022698255071641367,0.020202020202020204
7049,0,train,0.02269503546099291,0.020202020202020204
7050,0,train,0.022691816763579634,0.020202020202020204
7051,0,train,0.022688598979013045,0.020202020202020204
7052,0,train,0.022685382106904864,0.020202020202020204
7053,0,train,0.022682166146867026,0.020202020202020204
7054,0,train,0.022678951098511695,0.020202020202020204
7055,0,train,0.022675736961451247,0.020202020202020204
7056,0,train,0.022672523735298284,0.020202020202020204
7057,0,train,0.022669311419665626,0.020202020202020204
7058,0,train,0.022666100014166312,0.020202020202020204
7059,0,train,0.0226628895184136,0.020202020202020204
7060,0,train,0.02265967993202096,0.020202020202020204
7061,0,train,0.022656471254602097,0.020202020202020204
7062,0,train,0.02265326348577092,0.020202020202020204
7063,0,train,0.022650056625141562,0.020202020202020204
7064,0,train,0.02264685067232838,0.020202020202020204
7065,0,train,0.022643645626945937,0.020202020202020204
7066,0,train,0.02264044148860903,0.020202020202020204
7067,0,train,0.022637238256932653,0.020202020202020204
7068,0,train,0.022634035931532043,0.020202020202020204
7069,0,train,0.02263083451202263,0.020202020202020204
7070,0,train,0.02262763399802008,0.020202020202020204
7071,0,train,0.02262443438914027,0.020202020202020204
7072,0,train,0.022621235684999293,0.020202020202020204
7073,0,train,0.02261803788521346,0.020202020202020204
7074,0,train,0.022614840989399292,0.020202020202020204
7075,0,train,0.022611644997173545,0.020202020202020204
7076,0,train,0.022608449908153173,0.020202020202020204
7077,0,train,0.022605255721955354,0.020202020202020204
7078,0,train,0.022602062438197484,0.020202020202020204
7079,0,train,0.022598870056497175,0.020202020202020204
7080,0,train,0.02259567857647225,0.020202020202020204
7081,0,train,0.022592487997740753,0.020202020202020204
7082,0,train,0.022589298319920938,0.020202020202020204
7083,0,train,0.02258610954263128,0.020202020202020204
7084,0,train,0.022582921665490474,0.020202020202020204
7085,0,train,0.022579734688117414,0.020202020202020204
7086,0,train,0.022576548610131225,0.020202020202020204
7087,0,train,0.022573363431151242,0.020202020202020204
7088,0,train,0.02257017915079701,0.020202020202020204
7089,0,train,0.022566995768688293,0.020202020202020204
7090,0,train,0.02256381328444507,0.020202020202020204
7091,0,train,0.022560631697687534,0.020202020202020204
7092,0,train,0.022557451008036092,0.020202020202020204
7093,0,train,0.02255427121511136,0.020202020202020204
7094,0,train,0.02255109231853418,0.020202020202020204
7095,0,train,0.02254791431792559,0.020202020202020204
7096,0,train,0.02254473721290686,0.020202020202020204
7097,0,train,0.022541561003099463,0.020202020202020204
7098,0,train,0.02253838568812509,0.020202020202020204
7099,0,train,0.022535211267605635,0.020202020202020204
7100,0,train,0.022532037741163215,0.020202020202020204
7101,0,train,0.022528865108420164,0.020202020202020204
7102,0,train,0.022525693368999015,0.020202020202020204
7103,0,train,0.02252252252252252,0.020202020202020204
7104,0,train,0.022519352568613652,0.020202020202020204
7105,0,train,0.02251618350689558,0.020202020202020204
7106,0,train,0.0225130153369917,0.020202020202020204
7107,0,train,0.022509848058525603,0.020202020202020204
7108,0,train,0.022506681671121114,0.020202020202020204
7109,0,train,0.02250351617440225,0.020202020202020204
7110,0,train,0.02250035156799325,0.020202020202020204
7111,0,train,0.02249718785151856,0.020202020202020204
7112,0,train,0.02249402502460284,0.020202020202020204
7113,0,train,0.022490863086870958,0.020202020202020204
7114,0,train,0.022487702037947997,0.020202020202020204
7115,0,train,0.022484541877459248,0.020202020202020204
7116,0,train,0.022481382605030208,0.020202020202020204
7117,0,train,0.022478224220286596,0.020202020202020204
7118,0,train,0.022475066722854334,0.020202020202020204
7119,0,train,0.02247191011235955,0.020202020202020204
7120,0,train,0.022468754388428592,0.020202020202020204
7121,0,train,0.02246559955068801,0.020202020202020204
7122,0,train,0.022462445598764567,0.020202020202020204
7123,0,train,0.022459292532285232,0.020202020202020204
7124,0,train,0.02245614035087719,0.020202020202020204
7125,0,train,0.022452989054167836,0.020202020202020204
7126,0,train,0.02244983864178476,0.020202020202020204
7127,0,train,0.02244668911335578,0.020202020202020204
7128,0,train,0.022443540468508907,0.020202020202020204
7129,0,train,0.02244039270687237,0.020202020202020204
7130,0,train,0.022437245828074603,0.020202020202020204
7131,0,train,0.022434099831744252,0.020202020202020204
7132,0,train,0.022430954717510165,0.010101010101010102
7133,0,train,0.022427810485001403,0.010101010101010102
7134,0,train,0.02242466713384723,0.010101010101010102
7135,0,train,0.02242152466367713,0.010101010101010102
7136,0,train,0.02241838307412078,0
7137,0,train,0.02241524236480807,0
7138,0,train,0.0224121025353691,0
7139,0,train,0.022408963585434174,0
7140,0,train,0.022405825514633805,0
7141,0,train,0.022402688322598712,0
7142,0,train,0.022399552008959822,0
7143,0,train,0.022396416573348264,0
7144,0,train,0.02239328201539538,0
7145,0,train,0.02239014833473272,0
7146,0,train,0.022387015530992024,0
7147,0,train,0.02238388360380526,0
7148,0,train,0.022380752552804587,0
7149,0,train,0.022377622377622378,0
7150,0,train,0.022374493077891203,0
7151,0,train,0.02237136465324385,0
7152,0,train,0.022368237103313295,0
7153,0,train,0.02236511042773274,0
7154,0,train,0.02236198462613557,0
7155,0,train,0.022358859698155393,0
7156,0,train,0.022355735643426015,0
7157,0,train,0.022352612461581448,0
7158,0,train,0.022349490152255902,0
7159,0,train,0.0223463687150838,0
7160,0,train,0.022343248149699763,0
7161,0,train,0.02234012845573862,0
7162,0,train,0.022337009632835404,0
7163,0,train,0.02233389168062535,0
7164,0,train,0.022330774598743892,0
7165,0,train,0.022327658386826682,0
7166,0,train,0.022324543044509558,0
7167,0,train,0.022321428571428572,0
7168,0,train,0.022318314967219977,0
7169,0,train,0.022315202231520222,0
7170,0,train,0.022312090363965975,0
7171,0,train,0.022308979364194088,0
7172,0,train,0.022305869231841628,0
7173,0,train,0.02230275996654586,0
7174,0,train,0.02229965156794425,0
7175,0,train,0.022296544035674472,0
7176,0,train,0.02229343736937439,0
7177,0,train,0.022290331568682084,0
7178,0,train,0.022287226633235825,0
7179,0,train,0.022284122562674095,0
7180,0,train,0.022281019356635567,0
7181,0,train,0.02227791701475912,0
7182,0,train,0.022274815536683836,0
7183,0,train,0.022271714922048998,0
7184,0,train,0.022268615170494086,0
7185,0,train,0.022265516281658782,0
7186,0,train,0.022262418255182968,0
7187,0,train,0.022259321090706732,0
7188,0,train,0.022256224787870357,0
7189,0,train,0.022253129346314324,0
7190,0,train,0.02225003476567932,0
7191,0,train,0.02224694104560623,0
7192,0,train,0.02224384818573613,0
7193,0,train,0.022240756185710316,0
7194,0,train,0.022237665045170257,0
7195,0,train,0.022234574763757644,0
7196,0,train,0.022231485341114354,0
7197,0,train,0.02222839677688247,0
7198,0,train,0.022225309070704264,0
7199,0,train,0.022222222222222223,0
7200,0,train,0.022219136231079017,0
7201,0,train,0.022216051096917523,0
7202,0,train,0.022212966819380814,0
7203,0,train,0.02220988339811216,0
7204,0,train,0.02220680083275503,0
7205,0,train,0.022203719122953096,0
7206,0,train,0.022200638268350215,0
7207,0,train,0.022197558268590455,0
7208,0,train,0.022194479123318074,0
7209,0,train,0.022191400832177532,0
7210,0,train,0.02218832339481348,0
7211,0,train,0.022185246810870772,0
7212,0,train,0.022182171079994456,0
7213,0,train,0.022179096201829774,0
7214,0,train,0.022176022176022176,0
7215,0,train,0.022172949002217297,0
7216,0,train,0.022169876680060967,0
7217,0,train,0.022166805209199225,0
7218,0,train,0.022163734589278294,0
7219,0,train,0.0221606648199446,0
7220,0,train,0.02215759590084476,0
7221,0,train,0.022154527831625588,0
7222,0,train,0.0221514606119341,0
7223,0,train,0.0221483942414175,0
7224,0,train,0.022145328719723183,0
7225,0,train,0.022142264046498755,0
7226,0,train,0.022139200221392003,0
7227,0,train,0.02213613724405091,0
7228,0,train,0.022133075114123667,0
7229,0,train,0.022130013831258646,0
7230,0,train,0.022126953395104412,0
7231,0,train,0.022123893805309734,0
7232,0,train,0.022120835061523573,0
7233,0,train,0.02211777716339508,0
7234,0,train,0.0221147201105736,0
7235,0,train,0.02211166390270868,0
7236,0,train,0.02210860853945005,0
7237,0,train,0.022105554020447636,0
7238,0,train,0.022102500345351567,0
7239,0,train,0.022099447513812154,0
7240,0,train,0.022096395525479907,0
7241,0,train,0.022093344380005524,0
7242,1.0,train,0.0222283584150214,0.010101010101010102
7243,0,train,0.022225289895085588,0.010101010101010102
7244,0,train,0.022222222222222223,0.010101010101010102
7245,0,train,0.022219155396080596,0.010101010101010102
7246,0,train,0.022216089416310196,0.010101010101010102
7247,0,train,0.022213024282560705,0.010101010101010102
7248,0,train,0.022209959994481998,0.010101010101010102
7249,0,train,0.02220689655172414,0.010101010101010102
7250,0,train,0.022203833953937387,0.010101010101010102
7251,0,train,0.0222007722007722,0.010101010101010102
7252,0,train,0.022197711291879224,0.010101010101010102
7253,0,train,0.022194651226909293,0.010101010101010102
7254,1.0,train,0.022329427980702962,0.020202020202020204
7255,0,train,0.022326350606394707,0.020202020202020204
7256,0,train,0.02232327408019843,0.020202020202020204
7257,0,train,0.02232019840176357,0.020202020202020204
7258,0,train,0.022317123570739773,0.020202020202020204
7259,0,train,0.02231404958677686,0.020202020202020204
7260,0,train,0.022310976449524858,0.020202020202020204
7261,0,train,0.022307904158633984,0.020202020202020204
7262,0,train,0.022304832713754646,0.020202020202020204
7263,0,train,0.022301762114537445,0.020202020202020204
7264,0,train,0.02229869236063317,0.020202020202020204
7265,0,train,0.022295623451692816,0.020202020202020204
7266,0,train,0.022292555387367553,0.020202020202020204
7267,0,train,0.02228948816730875,0.020202020202020204
7268,0,train,0.022286421791167972,0.020202020202020204
7269,0,train,0.022283356258596974,0.020202020202020204
7270,0,train,0.022280291569247695,0.020202020202020204
7271,0,train,0.022277227722772276,0.020202020202020204
7272,0,train,0.022274164718823045,0.020202020202020204
7273,0,train,0.022271102557052516,0.020202020202020204
7274,0,train,0.0222680412371134,0.020202020202020204
7275,1.0,train,0.02240241891148983,0.030303030303030304
7276,0,train,0.02239934038752233,0.030303030303030304
7277,0,train,0.022396262709535587,0.030303030303030304
7278,0,train,0.02239318587718093,0.030303030303030304
7279,0,train,0.02239010989010989,0.030303030303030304
7280,0,train,0.02238703474797418,0.030303030303030304
7281,0,train,0.02238396045042571,0.030303030303030304
